date,day_of_week,day_type,hour,queue_start,minutes,taxi_count,taxi_count_start,taxi_count_avg,sum
2022-04-30,Saturday,weekend,07,168.93229994532612,"['07.40.00', '07.41.00']","[17, 15]",17,16.0,2
2022-04-30,Saturday,weekend,09,158.27350011695282,"['09.38.00', '09.39.00', '09.40.00', '09.41.00', '09.42.00', '09.43.00', '09.44.00', '09.45.00', '09.46.00', '09.47.00', '09.48.00', '09.49.00', '09.50.00']","[15, 19, 23, 19, 24, 19, 23, 18, 23, 19, 17, 18, 20]",15,19.77,13
2022-04-30,Saturday,weekend,09,162.56533301561865,"['09.55.00', '09.56.00', '09.57.00']","[18, 21, 14]",18,17.67,3
2022-04-30,Saturday,weekend,10,143.24576854847828,"['10.04.00', '10.05.00', '10.06.00']","[17, 22, 16]",17,18.33,3
2022-04-30,Saturday,weekend,10,204.77683911223937,"['10.50.00', '10.51.00', '10.52.00', '10.53.00']","[23, 16, 15, 19]",23,18.25,4
2022-04-30,Saturday,weekend,18,167.36486969330625,"['18.23.00', '18.24.00', '18.25.00']","[18, 17, 16]",18,17.0,3
2022-04-30,Saturday,weekend,20,155.55954154577623,"['20.45.00', '20.46.00', '20.47.00', '20.48.00']","[18, 24, 19, 18]",18,19.75,4
2022-04-30,Saturday,weekend,21,134.0074946007445,"['21.13.00', '21.14.00']","[17, 15]",17,16.0,2
2022-04-30,Saturday,weekend,21,208.84907523417743,"['21.16.00', '21.17.00']","[26, 25]",26,25.5,2
2022-04-30,Saturday,weekend,21,108.72234477906538,"['21.19.00', '21.20.00']","[15, 19]",15,17.0,2
2022-04-30,Saturday,weekend,21,197.55131094002573,"['21.22.00', '21.23.00', '21.24.00', '21.25.00', '21.26.00', '21.27.00']","[18, 27, 23, 21, 24, 24]",18,22.83,6
2022-04-30,Saturday,weekend,21,182.82527076763296,"['21.29.00', '21.30.00', '21.31.00', '21.32.00']","[22, 17, 24, 25]",22,22.0,4
2022-04-30,Saturday,weekend,21,149.4180956065363,"['21.34.00', '21.35.00', '21.36.00', '21.37.00']","[16, 18, 19, 16]",16,17.25,4
2022-04-30,Saturday,weekend,23,205.36035793717812,"['23.52.00', '23.53.00']","[21, 17]",21,19.0,2
2022-05-14,Saturday,weekend,11,118.17410738622402,"['11.50.00', '11.51.00']","[16, 12]",16,14.0,2
2022-05-14,Saturday,weekend,11,112.82828627043516,"['11.53.00', '11.54.00']","[16, 19]",16,17.5,2
2022-05-14,Saturday,weekend,11,114.49593958250858,"['11.57.00', '11.58.00']","[14, 14]",14,14.0,2
2022-05-14,Saturday,weekend,20,104.64941960006774,"['20.50.00', '20.51.00']","[12, 16]",12,14.0,2
2022-05-14,Saturday,weekend,20,197.9496403059901,"['20.58.00', '20.59.00', '21.00.00', '21.01.00', '21.02.00', '21.03.00', '21.04.00']","[20, 21, 23, 13, 24, 14, 18]",20,19.0,7
2022-05-14,Saturday,weekend,21,211.06569167200425,"['21.28.00', '21.29.00', '21.30.00']","[28, 28, 27]",28,27.67,3
2022-05-15,Sunday,weekend,09,113.50379284922164,"['09.24.00', '09.25.00', '09.26.00', '09.27.00', '09.28.00', '09.29.00']","[15, 18, 19, 15, 20, 14]",15,16.83,6
2022-05-15,Sunday,weekend,09,191.54366263271012,"['09.32.00', '09.33.00', '09.34.00']","[22, 19, 23]",22,21.33,3
2022-05-15,Sunday,weekend,09,213.5973284816911,"['09.41.00', '09.42.00']","[24, 20]",24,22.0,2
2022-05-15,Sunday,weekend,09,113.88080397394258,"['09.52.00', '09.53.00', '09.54.00']","[15, 18, 18]",15,17.0,3
2022-05-15,Sunday,weekend,10,107.97997627225844,"['10.12.00', '10.13.00']","[14, 20]",14,17.0,2
2022-05-15,Sunday,weekend,10,102.9807056747912,"['10.15.00', '10.16.00']","[14, 17]",14,15.5,2
2022-05-15,Sunday,weekend,10,169.7660248616824,"['10.27.00', '10.28.00', '10.29.00', '10.30.00']","[18, 17, 17, 15]",18,16.75,4
2022-05-15,Sunday,weekend,10,109.099406354687,"['10.32.00', '10.33.00', '10.34.00']","[15, 17, 18]",15,16.67,3
2022-05-15,Sunday,weekend,10,152.31418290977888,"['10.38.00', '10.39.00', '10.40.00', '10.41.00']","[19, 18, 17, 18]",19,18.0,4
2022-05-15,Sunday,weekend,11,105.43519024840354,"['11.26.00', '11.27.00', '11.28.00', '11.29.00']","[13, 15, 15, 15]",13,14.5,4
2022-05-15,Sunday,weekend,11,104.81231841766127,"['11.31.00', '11.32.00', '11.33.00', '11.34.00']","[13, 13, 17, 20]",13,15.75,4
2022-05-15,Sunday,weekend,21,164.66591521452114,"['21.31.00', '21.32.00', '21.33.00', '21.34.00', '21.35.00', '21.36.00', '21.37.00']","[20, 22, 19, 15, 14, 16, 16]",20,17.43,7
2022-06-18,Saturday,weekend,00,177.25525715388272,"['00.18.00', '00.19.00', '00.20.00', '00.21.00']","[21, 19, 20, 23]",21,20.75,4
2022-06-18,Saturday,weekend,05,161.94510610736097,"['05.20.00', '05.21.00', '05.22.00', '05.23.00', '05.24.00', '05.25.00', '05.26.00']","[15, 16, 16, 19, 17, 18, 18]",15,17.0,7
2022-06-18,Saturday,weekend,05,160.16223015626883,"['05.28.00', '05.29.00', '05.30.00', '05.31.00', '05.32.00', '05.33.00', '05.34.00', '05.35.00']","[17, 17, 18, 17, 14, 17, 17, 16]",17,16.62,8
2022-06-18,Saturday,weekend,05,106.14208356419012,"['05.44.00', '05.45.00', '05.46.00', '05.47.00']","[14, 20, 21, 14]",14,17.25,4
2022-06-18,Saturday,weekend,07,160.50654066653647,"['07.24.00', '07.25.00', '07.26.00']","[18, 19, 18]",18,18.33,3
2022-06-18,Saturday,weekend,07,211.75555154684375,"['07.29.00', '07.30.00']","[19, 17]",19,18.0,2
2022-06-18,Saturday,weekend,07,138.10536854607693,"['07.32.00', '07.33.00', '07.34.00']","[17, 20, 13]",17,16.67,3
2022-06-18,Saturday,weekend,09,168.59181759710137,"['09.48.00', '09.49.00', '09.50.00', '09.51.00']","[15, 16, 15, 18]",15,16.0,4
2022-06-18,Saturday,weekend,14,102.76249215461456,"['14.39.00', '14.40.00']","[11, 11]",11,11.0,2
2022-06-18,Saturday,weekend,19,133.3231788965357,"['19.16.00', '19.17.00', '19.18.00']","[15, 14, 11]",15,13.33,3
2022-06-18,Saturday,weekend,19,112.96323746700148,"['19.35.00', '19.36.00']","[13, 13]",13,13.0,2
2022-06-18,Saturday,weekend,20,109.94751871901708,"['20.27.00', '20.28.00']","[13, 15]",13,14.0,2
2022-06-18,Saturday,weekend,22,148.1820800655054,"['22.04.00', '22.05.00', '22.06.00']","[21, 15, 16]",21,17.33,3
2022-06-18,Saturday,weekend,22,118.22250726472228,"['22.49.00', '22.50.00']","[13, 12]",13,12.5,2
2022-06-18,Saturday,weekend,23,105.65968109762998,"['23.31.00', '23.32.00', '23.33.00']","[13, 16, 18]",13,15.67,3
2022-06-05,Sunday,weekend,00,120.06301184343972,"['00.20.00', '00.21.00', '00.22.00', '00.23.00']","[15, 13, 15, 15]",15,14.5,4
2022-06-05,Sunday,weekend,00,132.84569806098546,"['00.36.00', '00.37.00']","[17, 20]",17,18.5,2
2022-06-05,Sunday,weekend,01,126.80858800930184,"['01.03.00', '01.04.00']","[16, 13]",16,14.5,2
2022-06-05,Sunday,weekend,04,165.03008222260175,"['04.56.00', '04.57.00', '04.58.00']","[18, 13, 13]",18,14.67,3
2022-06-05,Sunday,weekend,05,116.73221337680336,"['05.00.00', '05.01.00', '05.02.00', '05.03.00', '05.04.00']","[14, 16, 13, 13, 13]",14,13.8,5
2022-06-05,Sunday,weekend,05,172.26194282744342,"['05.15.00', '05.16.00', '05.17.00']","[17, 16, 15]",17,16.0,3
2022-06-05,Sunday,weekend,05,105.83967280955552,"['05.34.00', '05.35.00', '05.36.00']","[14, 19, 18]",14,17.0,3
2022-06-05,Sunday,weekend,05,127.34181273187995,"['05.39.00', '05.40.00', '05.41.00', '05.42.00']","[21, 18, 19, 18]",21,19.0,4
2022-06-05,Sunday,weekend,05,145.33633206108968,"['05.48.00', '05.49.00', '05.50.00']","[18, 18, 18]",18,18.0,3
2022-06-05,Sunday,weekend,05,119.98384779193871,"['05.53.00', '05.54.00']","[14, 14]",14,14.0,2
2022-06-05,Sunday,weekend,06,154.1414797493846,"['06.05.00', '06.06.00']","[17, 17]",17,17.0,2
2022-06-05,Sunday,weekend,06,154.5467123274124,"['06.21.00', '06.22.00', '06.23.00', '06.24.00', '06.25.00']","[20, 17, 21, 21, 21]",20,20.0,5
2022-06-05,Sunday,weekend,07,116.43986488354898,"['07.24.00', '07.25.00', '07.26.00']","[15, 15, 17]",15,15.67,3
2022-06-05,Sunday,weekend,07,191.1370157276496,"['07.29.00', '07.30.00']","[17, 18]",17,17.5,2
2022-06-05,Sunday,weekend,07,198.7818060420176,"['07.42.00', '07.43.00', '07.44.00']","[23, 16, 15]",23,18.0,3
2022-06-05,Sunday,weekend,09,163.38606567407746,"['09.22.00', '09.23.00']","[21, 22]",21,21.5,2
2022-06-05,Sunday,weekend,09,127.84089614349212,"['09.31.00', '09.32.00']","[17, 12]",17,14.5,2
2022-06-05,Sunday,weekend,10,193.79372442288545,"['10.00.00', '10.01.00', '10.02.00']","[22, 22, 13]",22,19.0,3
2022-06-05,Sunday,weekend,10,134.00749022312607,"['10.11.00', '10.12.00']","[14, 14]",14,14.0,2
2022-06-05,Sunday,weekend,10,190.1139763945053,"['10.46.00', '10.47.00']","[14, 14]",14,14.0,2
2022-06-05,Sunday,weekend,11,177.3584258389163,"['11.30.00', '11.31.00']","[15, 19]",15,17.0,2
2022-06-05,Sunday,weekend,12,164.00074795687368,"['12.25.00', '12.26.00', '12.27.00']","[15, 16, 16]",15,15.67,3
2022-06-05,Sunday,weekend,13,105.33322738183702,"['13.09.00', '13.10.00']","[15, 15]",15,15.0,2
2022-06-05,Sunday,weekend,14,111.6187645465702,"['14.06.00', '14.07.00']","[15, 13]",15,14.0,2
2022-06-05,Sunday,weekend,15,194.8964076375644,"['15.06.00', '15.07.00', '15.08.00', '15.09.00']","[18, 17, 18, 17]",18,17.5,4
2022-06-05,Sunday,weekend,15,103.37405769617456,"['15.41.00', '15.42.00', '15.43.00', '15.44.00']","[14, 13, 17, 22]",14,16.5,4
2022-06-05,Sunday,weekend,15,206.29937612529525,"['15.56.00', '15.57.00', '15.58.00']","[22, 17, 14]",22,17.67,3
2022-06-05,Sunday,weekend,17,110.6008710040338,"['17.09.00', '17.10.00', '17.11.00']","[13, 18, 16]",13,15.67,3
2022-06-05,Sunday,weekend,18,144.3190332873606,"['18.38.00', '18.39.00']","[19, 14]",19,16.5,2
2022-06-05,Sunday,weekend,20,172.96898448059076,"['20.23.00', '20.24.00']","[21, 24]",21,22.5,2
2022-06-05,Sunday,weekend,20,145.50621114978432,"['20.40.00', '20.41.00', '20.42.00']","[17, 14, 15]",17,15.33,3
2022-06-05,Sunday,weekend,21,193.00374177687863,"['21.13.00', '21.14.00']","[22, 17]",22,19.5,2
2022-06-05,Sunday,weekend,21,100.14072596157996,"['21.33.00', '21.34.00']","[14, 16]",14,15.0,2
2022-06-05,Sunday,weekend,22,153.11081538062737,"['22.53.00', '22.54.00']","[17, 17]",17,17.0,2
2022-07-23,Saturday,weekend,23,113.07180640889936,"['23.50.00', '23.51.00']","[13, 15]",13,14.0,2
2022-07-17,Sunday,weekend,00,152.74858718972968,"['00.14.00', '00.15.00']","[14, 14]",14,14.0,2
2022-07-17,Sunday,weekend,00,164.47244791545964,"['00.30.00', '00.31.00', '00.32.00']","[18, 16, 22]",18,18.67,3
2022-07-17,Sunday,weekend,00,100.57567801044236,"['00.43.00', '00.44.00', '00.45.00', '00.46.00']","[12, 16, 20, 13]",12,15.25,4
2022-07-17,Sunday,weekend,06,143.20822569807606,"['06.06.00', '06.07.00', '06.08.00']","[17, 17, 16]",17,16.67,3
2022-07-17,Sunday,weekend,06,185.69202677883257,"['06.12.00', '06.13.00']","[21, 21]",21,21.0,2
2022-07-17,Sunday,weekend,06,140.39570629502728,"['06.16.00', '06.17.00', '06.18.00']","[17, 21, 15]",17,17.67,3
2022-07-17,Sunday,weekend,06,196.07376548733455,"['06.20.00', '06.21.00', '06.22.00']","[24, 24, 21]",24,23.0,3
2022-07-17,Sunday,weekend,06,109.30347177792753,"['06.39.00', '06.40.00']","[13, 18]",13,15.5,2
2022-07-17,Sunday,weekend,06,159.29379277340692,"['06.46.00', '06.47.00']","[21, 14]",21,17.5,2
2022-07-17,Sunday,weekend,07,187.64546531179369,"['07.51.00', '07.52.00', '07.53.00', '07.54.00', '07.55.00', '07.56.00']","[24, 21, 13, 15, 21, 18]",24,18.67,6
2022-07-17,Sunday,weekend,08,209.86817726579636,"['08.00.00', '08.01.00']","[19, 20]",19,19.5,2
2022-07-17,Sunday,weekend,08,150.025234508731,"['08.10.00', '08.11.00', '08.12.00', '08.13.00']","[20, 20, 18, 16]",20,18.5,4
2022-07-17,Sunday,weekend,08,100.5344339696844,"['08.16.00', '08.17.00']","[14, 12]",14,13.0,2
2022-07-17,Sunday,weekend,08,102.34584366260005,"['08.20.00', '08.21.00']","[12, 18]",12,15.0,2
2022-07-17,Sunday,weekend,09,205.62203556323217,"['09.23.00', '09.24.00']","[15, 13]",15,14.0,2
2022-07-17,Sunday,weekend,09,174.51587702643195,"['09.53.00', '09.54.00', '09.55.00', '09.56.00', '09.57.00', '09.58.00', '09.59.00', '10.00.00']","[22, 26, 21, 22, 21, 20, 27, 20]",22,22.38,8
2022-07-17,Sunday,weekend,10,210.1702950386883,"['10.04.00', '10.05.00', '10.06.00', '10.07.00']","[30, 22, 22, 27]",30,25.25,4
2022-07-17,Sunday,weekend,10,185.45100254229217,"['10.12.00', '10.13.00', '10.14.00']","[17, 24, 16]",17,19.0,3
2022-07-17,Sunday,weekend,10,209.2844905727847,"['10.24.00', '10.25.00', '10.26.00', '10.27.00']","[28, 22, 19, 20]",28,22.25,4
2022-07-17,Sunday,weekend,13,136.6130528657445,"['13.28.00', '13.29.00']","[16, 16]",16,16.0,2
2022-07-17,Sunday,weekend,13,149.84437046944038,"['13.44.00', '13.45.00']","[18, 16]",18,17.0,2
2022-07-17,Sunday,weekend,13,193.3851591529399,"['13.47.00', '13.48.00']","[24, 20]",24,22.0,2
2022-07-17,Sunday,weekend,15,173.45490165186322,"['15.44.00', '15.45.00']","[19, 20]",19,19.5,2
2022-07-17,Sunday,weekend,16,152.08120478252235,"['16.43.00', '16.44.00', '16.45.00', '16.46.00', '16.47.00', '16.48.00', '16.49.00', '16.50.00']","[17, 16, 18, 16, 12, 13, 16, 16]",17,15.5,8
2022-07-17,Sunday,weekend,17,198.54241533234048,"['17.26.00', '17.27.00', '17.28.00']","[21, 18, 17]",21,18.67,3
2022-07-17,Sunday,weekend,19,148.8192276953928,"['19.08.00', '19.09.00', '19.10.00', '19.11.00']","[18, 12, 14, 15]",18,14.75,4
2022-07-17,Sunday,weekend,19,126.0885969857062,"['19.49.00', '19.50.00', '19.51.00']","[15, 16, 15]",15,15.33,3
2022-12-31,Saturday,weekend,01,100.90893159293616,"['01.48.00', '01.49.00', '01.50.00', '01.51.00']","[13, 12, 23, 19]",13,16.75,4
2022-12-31,Saturday,weekend,02,133.40597313344674,"['02.03.00', '02.04.00']","[17, 17]",17,17.0,2
2022-12-31,Saturday,weekend,02,136.23027720839198,"['02.32.00', '02.33.00']","[17, 17]",17,17.0,2
2022-12-31,Saturday,weekend,03,117.99294850221,"['03.42.00', '03.43.00', '03.44.00']","[14, 16, 17]",14,15.67,3
2022-12-31,Saturday,weekend,05,118.17411190734948,"['05.01.00', '05.02.00']","[13, 11]",13,12.0,2
2022-12-31,Saturday,weekend,05,103.18945737879662,"['05.27.00', '05.28.00', '05.29.00', '05.30.00', '05.31.00', '05.32.00']","[12, 13, 15, 19, 15, 15]",12,14.83,6
2022-12-31,Saturday,weekend,05,115.39007977939728,"['05.34.00', '05.35.00']","[16, 16]",16,16.0,2
2022-12-31,Saturday,weekend,05,176.0066297282386,"['05.37.00', '05.38.00', '05.39.00', '05.40.00', '05.41.00', '05.42.00', '05.43.00', '05.44.00']","[19, 16, 19, 18, 19, 23, 16, 24]",19,19.25,8
2022-12-31,Saturday,weekend,05,119.19913226560035,"['05.46.00', '05.47.00']","[16, 18]",16,17.0,2
2022-12-31,Saturday,weekend,05,146.63613059726708,"['05.50.00', '05.51.00', '05.52.00', '05.53.00', '05.54.00']","[17, 19, 20, 20, 19]",17,19.0,5
2022-12-31,Saturday,weekend,05,187.0505030790143,"['05.56.00', '05.57.00', '05.58.00', '05.59.00']","[18, 24, 26, 23]",18,22.75,4
2022-12-31,Saturday,weekend,06,162.19524243603846,"['06.35.00', '06.36.00', '06.37.00', '06.38.00', '06.39.00', '06.40.00']","[19, 18, 22, 22, 16, 15]",19,18.67,6
2022-12-31,Saturday,weekend,07,177.3584235804879,"['07.01.00', '07.02.00']","[17, 17]",17,17.0,2
2022-12-31,Saturday,weekend,07,114.97580757130396,"['07.07.00', '07.08.00', '07.09.00']","[14, 16, 17]",14,15.67,3
2022-12-31,Saturday,weekend,07,148.81922840410866,"['07.16.00', '07.17.00', '07.18.00', '07.19.00']","[15, 16, 14, 17]",15,15.5,4
2022-12-31,Saturday,weekend,07,168.023610280016,"['07.31.00', '07.32.00', '07.33.00', '07.34.00']","[18, 24, 14, 14]",18,17.5,4
2022-12-31,Saturday,weekend,07,201.43900287905336,"['07.36.00', '07.37.00']","[14, 18]",14,16.0,2
2022-12-31,Saturday,weekend,07,108.57024488067242,"['07.48.00', '07.49.00', '07.50.00']","[15, 17, 18]",15,16.67,3
2022-12-31,Saturday,weekend,07,149.61603280095744,"['07.52.00', '07.53.00', '07.54.00', '07.55.00', '07.56.00']","[19, 19, 23, 18, 18]",19,19.4,5
2022-12-31,Saturday,weekend,08,134.83313882800024,"['08.01.00', '08.02.00']","[18, 18]",18,18.0,2
2022-12-31,Saturday,weekend,10,155.66186948585332,"['10.22.00', '10.23.00']","[18, 14]",18,16.0,2
2022-12-31,Saturday,weekend,10,138.52174914676507,"['10.26.00', '10.27.00', '10.28.00', '10.29.00']","[18, 23, 23, 20]",18,21.0,4
2022-12-31,Saturday,weekend,10,150.233407510067,"['10.33.00', '10.34.00']","[14, 16]",14,15.0,2
2022-12-31,Saturday,weekend,10,118.17410931557744,"['10.36.00', '10.37.00']","[17, 18]",17,17.5,2
2022-12-31,Saturday,weekend,10,186.97647750821017,"['10.40.00', '10.41.00', '10.42.00', '10.43.00', '10.44.00', '10.45.00', '10.46.00']","[19, 18, 23, 21, 23, 21, 20]",19,20.71,7
2022-12-31,Saturday,weekend,10,106.2531941137436,"['10.48.00', '10.49.00']","[17, 21]",17,19.0,2
2022-12-31,Saturday,weekend,10,146.58685477322007,"['10.51.00', '10.52.00']","[17, 17]",17,17.0,2
2022-12-31,Saturday,weekend,10,150.44155053509968,"['10.58.00', '10.59.00', '11.00.00', '11.01.00', '11.02.00']","[19, 18, 22, 23, 23]",19,21.0,5
2022-12-31,Saturday,weekend,11,162.3613705689402,"['11.04.00', '11.05.00', '11.06.00', '11.07.00', '11.08.00', '11.09.00', '11.10.00', '11.11.00']","[21, 21, 21, 19, 21, 17, 18, 26]",21,20.5,8
2022-12-31,Saturday,weekend,11,158.27350174735935,"['11.27.00', '11.28.00', '11.29.00']","[20, 22, 18]",20,20.0,3
2022-12-31,Saturday,weekend,11,144.4816466614054,"['11.31.00', '11.32.00']","[16, 14]",16,15.0,2
2022-12-31,Saturday,weekend,11,203.9088879022096,"['11.39.00', '11.40.00', '11.41.00', '11.42.00']","[21, 18, 14, 21]",21,18.5,4
2022-12-31,Saturday,weekend,11,153.18985123346494,"['11.46.00', '11.47.00']","[18, 18]",18,18.0,2
2022-12-31,Saturday,weekend,11,139.02289811384315,"['11.57.00', '11.58.00', '11.59.00', '12.00.00']","[15, 25, 22, 13]",15,18.75,4
2022-12-31,Saturday,weekend,12,120.04811554649,"['12.07.00', '12.08.00', '12.09.00']","[14, 21, 12]",14,15.67,3
2022-12-31,Saturday,weekend,22,140.04749448485154,"['22.23.00', '22.24.00']","[15, 13]",15,14.0,2
2022-12-11,Sunday,weekend,05,162.97241605821864,"['05.11.00', '05.12.00', '05.13.00']","[16, 16, 16]",16,16.0,3
2022-12-11,Sunday,weekend,07,168.5918214581798,"['07.20.00', '07.21.00']","[20, 16]",20,18.0,2
2022-12-11,Sunday,weekend,07,110.01666476270914,"['07.26.00', '07.27.00']","[14, 15]",14,14.5,2
2022-12-11,Sunday,weekend,07,163.4616346788297,"['07.29.00', '07.30.00', '07.31.00']","[15, 16, 12]",15,14.33,3
2022-12-11,Sunday,weekend,07,131.11904877005026,"['07.33.00', '07.34.00', '07.35.00', '07.36.00']","[17, 16, 18, 12]",17,15.75,4
2022-12-11,Sunday,weekend,07,110.03020035211,"['07.41.00', '07.42.00']","[14, 17]",14,15.5,2
2022-12-11,Sunday,weekend,07,172.83874355663707,"['07.47.00', '07.48.00']","[17, 16]",17,16.5,2
2022-12-11,Sunday,weekend,07,161.94510578891916,"['07.57.00', '07.58.00']","[20, 22]",20,21.0,2
2022-12-11,Sunday,weekend,08,142.01381762460048,"['08.10.00', '08.11.00']","[17, 18]",17,17.5,2
2022-12-11,Sunday,weekend,11,160.5065408210621,"['11.35.00', '11.36.00']","[18, 16]",18,17.0,2
2022-12-11,Sunday,weekend,12,197.71530946062435,"['12.00.00', '12.01.00', '12.02.00', '12.03.00', '12.04.00', '12.05.00']","[20, 21, 18, 19, 17, 20]",20,19.17,6
2022-12-11,Sunday,weekend,12,135.63906197284703,"['12.40.00', '12.41.00']","[15, 15]",15,15.0,2
2019-01-26,Saturday,weekend,00,205.10573772428975,"['00.08.00', '00.09.00', '00.10.00', '00.11.00', '00.12.00', '00.13.00', '00.14.00', '00.15.00', '00.16.00', '00.17.00', '00.18.00', '00.19.00', '00.20.00']","[24, 28, 23, 15, 26, 24, 14, 29, 23, 30, 28, 16, 23]",24,23.31,13
2019-01-26,Saturday,weekend,01,102.5642887156212,"['01.15.00', '01.16.00', '01.17.00', '01.18.00']","[14, 15, 25, 24]",14,19.5,4
2019-01-26,Saturday,weekend,03,144.3190373530286,"['03.09.00', '03.10.00', '03.11.00', '03.12.00', '03.13.00', '03.14.00', '03.15.00', '03.16.00']","[19, 15, 14, 19, 19, 19, 19, 18]",19,17.75,8
2019-01-26,Saturday,weekend,03,123.71928120321247,"['03.33.00', '03.34.00', '03.35.00']","[15, 15, 16]",15,15.33,3
2019-01-26,Saturday,weekend,04,128.6521076393305,"['04.14.00', '04.15.00', '04.16.00', '04.17.00', '04.18.00', '04.19.00']","[16, 19, 18, 17, 17, 16]",16,17.17,6
2019-01-26,Saturday,weekend,04,165.17201318993142,"['04.25.00', '04.26.00', '04.27.00', '04.28.00', '04.29.00', '04.30.00']","[20, 24, 16, 18, 15, 15]",20,18.0,6
2019-01-26,Saturday,weekend,04,111.79953271329867,"['04.36.00', '04.37.00']","[15, 15]",15,15.0,2
2019-01-26,Saturday,weekend,04,115.10800114639764,"['04.39.00', '04.40.00', '04.41.00', '04.42.00', '04.43.00', '04.44.00']","[15, 16, 15, 15, 23, 13]",15,16.17,6
2019-01-26,Saturday,weekend,04,213.78978337270345,"['04.51.00', '04.52.00', '04.53.00', '04.54.00', '04.55.00', '04.56.00', '04.57.00', '04.58.00', '04.59.00']","[18, 17, 18, 25, 25, 16, 21, 16, 14]",18,18.89,9
2019-01-26,Saturday,weekend,05,127.03702294494404,"['05.07.00', '05.08.00', '05.09.00', '05.10.00', '05.11.00']","[16, 17, 20, 21, 16]",16,18.0,5
2019-01-26,Saturday,weekend,05,142.64858619338503,"['05.17.00', '05.18.00', '05.19.00']","[19, 19, 17]",19,18.33,3
2019-01-26,Saturday,weekend,06,152.31418456613738,"['06.09.00', '06.10.00', '06.11.00', '06.12.00']","[18, 20, 21, 14]",18,18.25,4
2019-01-26,Saturday,weekend,06,202.88998451492037,"['06.28.00', '06.29.00', '06.30.00']","[20, 21, 20]",20,20.33,3
2019-01-26,Saturday,weekend,06,167.4951563260682,"['06.51.00', '06.52.00']","[17, 16]",17,16.5,2
2019-01-26,Saturday,weekend,08,207.62102629914975,"['08.23.00', '08.24.00']","[26, 21]",26,23.5,2
2019-01-26,Saturday,weekend,08,164.53984740534398,"['08.58.00', '08.59.00', '09.00.00']","[20, 19, 17]",20,18.67,3
2019-01-26,Saturday,weekend,09,195.4796779302844,"['09.02.00', '09.03.00']","[20, 22]",20,21.0,2
2019-01-26,Saturday,weekend,09,204.78165794262193,"['09.16.00', '09.17.00', '09.18.00', '09.19.00']","[17, 15, 24, 18]",17,18.5,4
2019-01-26,Saturday,weekend,09,163.64923358625435,"['09.31.00', '09.32.00']","[20, 14]",20,17.0,2
2019-01-26,Saturday,weekend,09,134.67188520440976,"['09.44.00', '09.45.00', '09.46.00']","[16, 16, 14]",16,15.33,3
2019-01-26,Saturday,weekend,09,208.5984853753516,"['09.49.00', '09.50.00']","[18, 17]",18,17.5,2
2019-01-26,Saturday,weekend,10,118.44321693027874,"['10.05.00', '10.06.00', '10.07.00', '10.08.00', '10.09.00']","[17, 18, 19, 14, 17]",17,17.0,5
2019-01-26,Saturday,weekend,10,106.58417288861791,"['10.37.00', '10.38.00']","[14, 16]",14,15.0,2
