date,day_of_week,day_type,hour,queue_start,minutes,taxi_count,taxi_count_start,taxi_count_avg,sum
2023-11-07,Tuesday,weekday,23,450.35855069590406,"['23.09.00', '23.10.00', '23.11.00', '23.12.00', '23.13.00', '23.14.00', '23.15.00']","[23, 34, 39, 40, 33, 39, 34]",23,34.57,7
2023-11-07,Tuesday,weekday,23,617.0132343946539,"['23.17.00', '23.18.00', '23.19.00', '23.20.00', '23.21.00', '23.22.00', '23.23.00', '23.24.00']","[36, 38, 19, 30, 30, 34, 30, 40]",36,32.12,8
2023-11-07,Tuesday,weekday,23,105.51300212037624,"['23.27.00', '23.28.00', '23.29.00', '23.30.00', '23.31.00']","[25, 26, 31, 24, 35]",25,28.2,5
2023-11-07,Tuesday,weekday,23,532.2942923950108,"['23.33.00', '23.34.00']","[19, 26]",19,22.5,2
2023-11-07,Tuesday,weekday,23,493.1240972013676,"['23.36.00', '23.37.00', '23.38.00', '23.39.00', '23.40.00', '23.41.00', '23.42.00']","[22, 38, 33, 41, 23, 24, 22]",22,29.0,7
2023-11-07,Tuesday,weekday,23,108.5379521435518,"['23.46.00', '23.47.00', '23.48.00']","[27, 28, 26]",27,27.0,3
2023-11-07,Tuesday,weekday,23,616.3052660633412,"['23.51.00', '23.52.00']","[41, 47]",41,44.0,2
2023-10-17,Tuesday,weekday,00,148.0467948943132,"['00.03.00', '00.04.00']","[31, 25]",31,28.0,2
2023-10-17,Tuesday,weekday,00,112.70849494393876,"['00.06.00', '00.07.00', '00.08.00']","[26, 28, 21]",26,25.0,3
2023-10-17,Tuesday,weekday,00,101.5048738523338,"['00.15.00', '00.16.00', '00.17.00']","[28, 28, 28]",28,28.0,3
2023-10-17,Tuesday,weekday,00,453.889801186928,"['00.19.00', '00.20.00']","[28, 20]",28,24.0,2
2023-10-17,Tuesday,weekday,00,239.0076651743165,"['00.28.00', '00.29.00', '00.30.00', '00.31.00', '00.32.00']","[30, 27, 32, 27, 32]",30,29.6,5
2023-10-17,Tuesday,weekday,00,391.63608656680486,"['00.34.00', '00.35.00', '00.36.00', '00.37.00']","[37, 35, 34, 16]",37,30.5,4
2023-10-17,Tuesday,weekday,00,172.0011532318253,"['00.39.00', '00.40.00', '00.41.00']","[22, 31, 51]",22,34.67,3
2023-10-17,Tuesday,weekday,00,201.19701621459052,"['00.46.00', '00.47.00']","[24, 20]",24,22.0,2
2023-10-17,Tuesday,weekday,00,199.41093291837925,"['00.51.00', '00.52.00', '00.53.00', '00.54.00', '00.55.00']","[17, 28, 31, 37, 28]",17,28.2,5
2023-10-17,Tuesday,weekday,02,118.64937783863812,"['02.07.00', '02.08.00']","[22, 19]",22,20.5,2
2023-10-17,Tuesday,weekday,02,123.5656226638797,"['02.17.00', '02.18.00']","[22, 21]",22,21.5,2
2023-10-17,Tuesday,weekday,02,122.1332101892669,"['02.28.00', '02.29.00']","[25, 19]",25,22.0,2
2023-10-17,Tuesday,weekday,02,106.7679465315852,"['02.44.00', '02.45.00']","[17, 19]",17,18.0,2
2023-10-17,Tuesday,weekday,02,120.08905326630556,"['02.55.00', '02.56.00', '02.57.00', '02.58.00', '02.59.00', '03.00.00']","[24, 22, 25, 22, 21, 20]",24,22.33,6
2023-10-17,Tuesday,weekday,03,102.37286789618076,"['03.21.00', '03.22.00']","[26, 25]",26,25.5,2
2023-10-17,Tuesday,weekday,03,107.14296975188026,"['03.41.00', '03.42.00']","[18, 19]",18,18.5,2
2023-10-17,Tuesday,weekday,03,132.7332700821997,"['03.49.00', '03.50.00', '03.51.00']","[21, 24, 26]",21,23.67,3
2023-10-17,Tuesday,weekday,04,128.6520591323795,"['04.05.00', '04.06.00', '04.07.00']","[24, 30, 29]",24,27.67,3
2023-10-17,Tuesday,weekday,04,100.70872032130944,"['04.09.00', '04.10.00', '04.11.00', '04.12.00', '04.13.00', '04.14.00', '04.15.00']","[26, 34, 30, 28, 22, 28, 25]",26,27.57,7
2023-10-17,Tuesday,weekday,04,145.2102033023924,"['04.17.00', '04.18.00']","[27, 25]",27,26.0,2
2023-10-17,Tuesday,weekday,04,111.27841167622738,"['04.21.00', '04.22.00']","[29, 22]",29,25.5,2
2023-10-17,Tuesday,weekday,04,116.26119108129534,"['04.27.00', '04.28.00', '04.29.00', '04.30.00', '04.31.00']","[23, 22, 23, 20, 24]",23,22.4,5
2023-10-17,Tuesday,weekday,04,131.11899815475456,"['04.33.00', '04.34.00']","[15, 25]",15,20.0,2
2023-10-17,Tuesday,weekday,04,208.32154830799135,"['04.38.00', '04.39.00', '04.40.00', '04.41.00', '04.42.00', '04.43.00', '04.44.00']","[34, 23, 23, 30, 19, 21, 26]",34,25.14,7
2023-10-17,Tuesday,weekday,04,103.00463297349518,"['04.51.00', '04.52.00']","[20, 24]",20,22.0,2
2023-10-17,Tuesday,weekday,05,111.19070746085256,"['05.28.00', '05.29.00']","[24, 23]",24,23.5,2
2023-10-17,Tuesday,weekday,05,116.2593331035705,"['05.43.00', '05.44.00']","[21, 21]",21,21.0,2
2023-10-17,Tuesday,weekday,06,124.08113933652652,"['06.18.00', '06.19.00']","[18, 17]",18,17.5,2
2023-10-17,Tuesday,weekday,06,129.64887949754453,"['06.29.00', '06.30.00']","[25, 19]",25,22.0,2
2023-10-17,Tuesday,weekday,06,140.71716899825148,"['06.48.00', '06.49.00']","[15, 22]",15,18.5,2
2023-10-17,Tuesday,weekday,06,121.8073035878838,"['06.53.00', '06.54.00', '06.55.00']","[26, 21, 25]",26,24.0,3
2023-10-17,Tuesday,weekday,07,111.0363075396924,"['07.17.00', '07.18.00']","[25, 28]",25,26.5,2
2023-10-17,Tuesday,weekday,07,106.5320797381454,"['07.21.00', '07.22.00', '07.23.00']","[25, 25, 25]",25,25.0,3
2023-10-17,Tuesday,weekday,07,113.89037927674046,"['07.28.00', '07.29.00', '07.30.00', '07.31.00', '07.32.00', '07.33.00']","[24, 28, 28, 30, 23, 26]",24,26.5,6
2023-10-17,Tuesday,weekday,07,114.49590176418867,"['07.57.00', '07.58.00', '07.59.00', '08.00.00']","[18, 28, 24, 21]",18,22.75,4
2023-10-17,Tuesday,weekday,08,131.18399623412168,"['08.02.00', '08.03.00', '08.04.00']","[19, 17, 30]",19,22.0,3
2023-10-17,Tuesday,weekday,08,154.67941887478983,"['08.07.00', '08.08.00']","[28, 28]",28,28.0,2
2023-10-17,Tuesday,weekday,08,127.75284135707254,"['08.10.00', '08.11.00']","[27, 17]",27,22.0,2
2023-10-17,Tuesday,weekday,08,135.2230174494676,"['08.21.00', '08.22.00']","[27, 18]",27,22.5,2
2023-10-17,Tuesday,weekday,08,156.85214123953162,"['08.24.00', '08.25.00']","[24, 27]",24,25.5,2
2023-10-17,Tuesday,weekday,08,105.83114433594706,"['08.29.00', '08.30.00', '08.31.00']","[21, 29, 29]",21,26.33,3
2023-10-17,Tuesday,weekday,08,134.92333015708368,"['08.35.00', '08.36.00', '08.37.00']","[27, 27, 27]",27,27.0,3
2023-10-17,Tuesday,weekday,08,249.9215785002333,"['08.39.00', '08.40.00', '08.41.00', '08.42.00']","[33, 17, 28, 26]",33,26.0,4
2023-10-17,Tuesday,weekday,08,111.78121959828916,"['08.44.00', '08.45.00', '08.46.00']","[21, 19, 26]",21,22.0,3
2023-10-17,Tuesday,weekday,08,200.66279331342736,"['08.48.00', '08.49.00', '08.50.00']","[31, 25, 32]",31,29.33,3
2023-10-17,Tuesday,weekday,08,122.0543853089529,"['08.57.00', '08.58.00', '08.59.00']","[22, 28, 25]",22,25.0,3
2023-10-17,Tuesday,weekday,09,123.38827453664103,"['09.05.00', '09.06.00']","[15, 16]",15,15.5,2
2023-10-17,Tuesday,weekday,10,119.3228601552778,"['10.05.00', '10.06.00']","[25, 23]",25,24.0,2
2023-10-17,Tuesday,weekday,10,125.2206153132073,"['10.11.00', '10.12.00', '10.13.00', '10.14.00']","[26, 24, 16, 26]",26,23.0,4
2023-10-17,Tuesday,weekday,10,114.54523820213517,"['10.21.00', '10.22.00', '10.23.00', '10.24.00', '10.25.00', '10.26.00']","[30, 27, 19, 34, 31, 33]",30,29.0,6
2023-10-17,Tuesday,weekday,10,147.48251953351843,"['10.28.00', '10.29.00', '10.30.00', '10.31.00', '10.32.00', '10.33.00', '10.34.00', '10.35.00', '10.36.00']","[30, 29, 32, 31, 31, 23, 26, 23, 26]",30,27.89,9
2023-10-17,Tuesday,weekday,10,103.82770129825737,"['10.40.00', '10.41.00', '10.42.00']","[23, 25, 23]",23,23.67,3
2023-10-17,Tuesday,weekday,10,119.44079004538746,"['10.48.00', '10.49.00', '10.50.00', '10.51.00']","[30, 34, 31, 30]",30,31.25,4
2023-10-17,Tuesday,weekday,10,122.3220102780158,"['10.56.00', '10.57.00', '10.58.00', '10.59.00', '11.00.00']","[28, 28, 28, 26, 25]",28,27.0,5
2023-10-17,Tuesday,weekday,11,126.18546504586423,"['11.02.00', '11.03.00', '11.04.00', '11.05.00', '11.06.00', '11.07.00']","[27, 28, 27, 23, 32, 30]",27,27.83,6
2023-10-17,Tuesday,weekday,11,143.30298228240343,"['11.10.00', '11.11.00', '11.12.00']","[29, 27, 32]",29,29.33,3
2023-10-17,Tuesday,weekday,11,115.1161510979915,"['11.14.00', '11.15.00']","[35, 33]",35,34.0,2
2023-10-17,Tuesday,weekday,11,119.27006221877326,"['11.17.00', '11.18.00', '11.19.00', '11.20.00']","[34, 37, 28, 28]",34,31.75,4
2023-10-17,Tuesday,weekday,11,125.7350525733534,"['11.25.00', '11.26.00', '11.27.00', '11.28.00', '11.29.00', '11.30.00', '11.31.00', '11.32.00', '11.33.00', '11.34.00', '11.35.00', '11.36.00', '11.37.00', '11.38.00', '11.39.00', '11.40.00', '11.41.00', '11.42.00', '11.43.00', '11.44.00', '11.45.00', '11.46.00', '11.47.00', '11.48.00']","[29, 31, 33, 35, 24, 35, 37, 36, 38, 35, 37, 37, 33, 37, 29, 19, 30, 36, 36, 34, 38, 42, 27, 36]",29,33.5,24
2023-10-17,Tuesday,weekday,11,153.9336246586003,"['11.50.00', '11.51.00']","[32, 36]",32,34.0,2
2023-10-17,Tuesday,weekday,11,193.4705363667196,"['11.56.00', '11.57.00', '11.58.00', '11.59.00', '12.00.00', '12.01.00', '12.02.00', '12.03.00', '12.04.00', '12.05.00', '12.06.00', '12.07.00', '12.08.00', '12.09.00', '12.10.00', '12.11.00', '12.12.00', '12.13.00']","[41, 35, 40, 33, 38, 31, 41, 35, 38, 43, 40, 49, 50, 41, 42, 41, 48, 38]",41,40.22,18
2023-10-17,Tuesday,weekday,12,210.6922093737652,"['12.15.00', '12.16.00', '12.17.00', '12.18.00', '12.19.00', '12.20.00', '12.21.00', '12.22.00']","[43, 43, 40, 43, 29, 47, 44, 47]",43,42.0,8
2023-10-17,Tuesday,weekday,12,222.80098369315212,"['12.24.00', '12.25.00', '12.26.00', '12.27.00', '12.28.00', '12.29.00']","[43, 48, 37, 37, 29, 25]",43,36.5,6
2023-10-17,Tuesday,weekday,12,112.42395472604474,"['12.33.00', '12.34.00', '12.35.00', '12.36.00', '12.37.00', '12.38.00', '12.39.00', '12.40.00', '12.41.00', '12.42.00', '12.43.00']","[26, 34, 35, 33, 31, 51, 19, 51, 39, 48, 28]",26,35.91,11
2023-10-17,Tuesday,weekday,12,128.75095727228617,"['12.47.00', '12.48.00', '12.49.00']","[27, 28, 24]",27,26.33,3
2023-10-17,Tuesday,weekday,12,100.51836802819,"['12.51.00', '12.52.00', '12.53.00', '12.54.00']","[22, 24, 25, 27]",22,24.5,4
2023-10-17,Tuesday,weekday,12,265.6579806807262,"['12.56.00', '12.57.00', '12.58.00', '12.59.00']","[24, 26, 24, 45]",24,29.75,4
2023-10-17,Tuesday,weekday,13,109.16055392521834,"['13.01.00', '13.02.00', '13.03.00', '13.04.00', '13.05.00']","[28, 31, 30, 27, 26]",28,28.4,5
2023-10-17,Tuesday,weekday,13,121.64460322941474,"['13.07.00', '13.08.00']","[20, 28]",20,24.0,2
2023-10-17,Tuesday,weekday,13,123.31313863456772,"['13.11.00', '13.12.00', '13.13.00']","[21, 20, 23]",21,21.33,3
2023-10-17,Tuesday,weekday,13,101.9760693424684,"['13.18.00', '13.19.00']","[26, 31]",26,28.5,2
2023-10-17,Tuesday,weekday,13,125.4180736794907,"['13.21.00', '13.22.00', '13.23.00', '13.24.00', '13.25.00', '13.26.00']","[26, 29, 34, 35, 30, 31]",26,30.83,6
2023-10-17,Tuesday,weekday,13,106.91415323161768,"['13.28.00', '13.29.00']","[32, 31]",32,31.5,2
2023-10-17,Tuesday,weekday,13,119.5253983384541,"['13.31.00', '13.32.00', '13.33.00', '13.34.00']","[34, 35, 37, 37]",34,35.75,4
2023-10-17,Tuesday,weekday,13,131.21554546019246,"['13.36.00', '13.37.00', '13.38.00', '13.39.00', '13.40.00', '13.41.00']","[35, 31, 35, 39, 46, 35]",35,36.83,6
2023-10-17,Tuesday,weekday,13,181.66073604171177,"['13.43.00', '13.44.00', '13.45.00', '13.46.00', '13.47.00', '13.48.00', '13.49.00', '13.50.00', '13.51.00', '13.52.00']","[37, 42, 40, 36, 46, 41, 45, 28, 44, 37]",37,39.6,10
2023-10-17,Tuesday,weekday,13,122.69211236434938,"['13.56.00', '13.57.00', '13.58.00', '13.59.00', '14.00.00', '14.01.00', '14.02.00', '14.03.00', '14.04.00', '14.05.00', '14.06.00', '14.07.00', '14.08.00']","[20, 35, 36, 32, 27, 29, 38, 41, 41, 42, 38, 29, 31]",20,33.77,13
2023-10-17,Tuesday,weekday,14,287.15910400528946,"['14.13.00', '14.14.00', '14.15.00']","[22, 27, 23]",22,24.0,3
2023-10-17,Tuesday,weekday,14,101.89474165963146,"['14.17.00', '14.18.00', '14.19.00', '14.20.00', '14.21.00']","[26, 22, 15, 16, 22]",26,20.2,5
2023-10-17,Tuesday,weekday,14,401.4092698864873,"['14.37.00', '14.38.00']","[21, 17]",21,19.0,2
2023-10-17,Tuesday,weekday,14,147.25127495119224,"['14.43.00', '14.44.00', '14.45.00', '14.46.00', '14.47.00']","[23, 27, 32, 27, 28]",23,27.4,5
2023-10-17,Tuesday,weekday,14,128.07009021337626,"['14.52.00', '14.53.00']","[29, 22]",29,25.5,2
2023-10-17,Tuesday,weekday,15,117.56927873415572,"['15.10.00', '15.11.00']","[17, 24]",17,20.5,2
2023-10-17,Tuesday,weekday,19,176.26805451714276,"['19.16.00', '19.17.00']","[16, 19]",16,17.5,2
2023-10-17,Tuesday,weekday,21,533.609390054759,"['21.17.00', '21.18.00', '21.19.00']","[26, 23, 15]",26,21.33,3
2023-10-17,Tuesday,weekday,21,110.14566898644226,"['21.22.00', '21.23.00', '21.24.00']","[23, 22, 34]",23,26.33,3
2023-10-17,Tuesday,weekday,21,469.1830032901739,"['21.33.00', '21.34.00', '21.35.00']","[28, 18, 25]",28,23.67,3
2023-10-17,Tuesday,weekday,21,331.75584467504063,"['21.42.00', '21.43.00', '21.44.00', '21.45.00', '21.46.00']","[27, 23, 29, 23, 26]",27,25.6,5
2023-10-17,Tuesday,weekday,21,137.23619460181027,"['21.51.00', '21.52.00']","[24, 17]",24,20.5,2
2023-10-17,Tuesday,weekday,22,109.02358004946304,"['22.20.00', '22.21.00']","[22, 19]",22,20.5,2
2023-10-17,Tuesday,weekday,22,395.7994254707274,"['22.34.00', '22.35.00']","[16, 19]",16,17.5,2
2023-10-17,Tuesday,weekday,22,394.5801130254225,"['22.42.00', '22.43.00']","[37, 17]",37,27.0,2
2023-10-17,Tuesday,weekday,22,104.96091395570691,"['22.47.00', '22.48.00', '22.49.00']","[22, 25, 23]",22,23.33,3
2023-09-26,Tuesday,weekday,00,120.36857867200168,"['00.00.00', '00.01.00', '00.02.00', '00.03.00', '00.04.00', '00.05.00', '00.06.00']","[29, 29, 30, 33, 24, 34, 33]",29,30.29,7
2023-09-26,Tuesday,weekday,00,118.38587453128132,"['00.09.00', '00.10.00', '00.11.00', '00.12.00', '00.13.00', '00.14.00', '00.15.00', '00.16.00', '00.17.00']","[24, 27, 26, 21, 30, 35, 34, 22, 37]",24,28.44,9
2023-09-26,Tuesday,weekday,00,456.96363924738125,"['00.19.00', '00.20.00', '00.21.00', '00.22.00', '00.23.00', '00.24.00']","[36, 41, 25, 15, 24, 31]",36,28.67,6
2023-09-26,Tuesday,weekday,00,427.9022398713509,"['00.30.00', '00.31.00', '00.32.00', '00.33.00']","[24, 15, 25, 16]",24,20.0,4
2023-09-26,Tuesday,weekday,01,103.33335930399288,"['01.42.00', '01.43.00', '01.44.00', '01.45.00', '01.46.00', '01.47.00']","[26, 27, 24, 22, 26, 32]",26,26.17,6
2023-09-26,Tuesday,weekday,01,149.5484052817274,"['01.49.00', '01.50.00']","[31, 35]",31,33.0,2
2023-09-26,Tuesday,weekday,01,241.19340484973995,"['01.52.00', '01.53.00', '01.54.00', '01.55.00', '01.56.00', '01.57.00', '01.58.00', '01.59.00', '02.00.00', '02.01.00', '02.02.00', '02.03.00', '02.04.00']","[29, 28, 30, 36, 18, 37, 38, 30, 37, 25, 36, 36, 35]",29,31.92,13
2023-09-26,Tuesday,weekday,02,259.8510189403661,"['02.07.00', '02.08.00', '02.09.00', '02.10.00', '02.11.00', '02.12.00', '02.13.00', '02.14.00', '02.15.00']","[33, 23, 27, 36, 32, 38, 31, 35, 37]",33,32.44,9
2023-09-26,Tuesday,weekday,02,330.43311070790764,"['02.19.00', '02.20.00']","[32, 33]",32,32.5,2
2023-09-26,Tuesday,weekday,02,122.61899530415552,"['02.24.00', '02.25.00']","[26, 25]",26,25.5,2
2023-09-26,Tuesday,weekday,02,132.1453890733527,"['02.37.00', '02.38.00', '02.39.00', '02.40.00', '02.41.00']","[27, 36, 25, 28, 26]",27,28.4,5
2023-09-26,Tuesday,weekday,02,139.27066076778874,"['02.44.00', '02.45.00', '02.46.00', '02.47.00']","[27, 29, 26, 23]",27,26.25,4
2023-09-26,Tuesday,weekday,02,371.4692839097003,"['02.50.00', '02.51.00', '02.52.00', '02.53.00', '02.54.00', '02.55.00', '02.56.00', '02.57.00', '02.58.00', '02.59.00']","[30, 36, 33, 27, 36, 39, 26, 24, 28, 27]",30,30.6,10
2023-09-26,Tuesday,weekday,03,132.06510951080196,"['03.01.00', '03.02.00', '03.03.00', '03.04.00']","[30, 33, 31, 27]",30,30.25,4
2023-09-26,Tuesday,weekday,03,105.02971316423074,"['03.06.00', '03.07.00', '03.08.00', '03.09.00', '03.10.00']","[30, 39, 40, 34, 39]",30,36.4,5
2023-09-26,Tuesday,weekday,03,276.4394941374202,"['03.12.00', '03.13.00', '03.14.00', '03.15.00']","[37, 40, 32, 40]",37,37.25,4
2023-09-26,Tuesday,weekday,03,131.7272483422649,"['03.19.00', '03.20.00', '03.21.00', '03.22.00', '03.23.00', '03.24.00']","[27, 32, 33, 31, 41, 34]",27,33.0,6
2023-09-26,Tuesday,weekday,03,194.53284756328873,"['03.27.00', '03.28.00', '03.29.00', '03.30.00']","[44, 39, 36, 36]",44,38.75,4
2023-09-26,Tuesday,weekday,03,243.69461026458512,"['03.32.00', '03.33.00', '03.34.00', '03.35.00']","[42, 38, 42, 34]",42,39.0,4
2023-09-26,Tuesday,weekday,03,272.02336410056375,"['03.37.00', '03.38.00', '03.39.00', '03.40.00']","[39, 29, 26, 26]",39,30.0,4
2023-09-26,Tuesday,weekday,03,162.19517231166375,"['03.42.00', '03.43.00', '03.44.00', '03.45.00']","[35, 40, 42, 40]",35,39.25,4
2023-09-26,Tuesday,weekday,03,258.4171031605407,"['03.47.00', '03.48.00']","[35, 43]",35,39.0,2
2023-09-26,Tuesday,weekday,03,209.7343593712719,"['03.52.00', '03.53.00', '03.54.00', '03.55.00', '03.56.00', '03.57.00', '03.58.00', '03.59.00']","[30, 41, 39, 37, 30, 30, 30, 34]",30,33.88,8
2023-09-26,Tuesday,weekday,04,125.8777209171192,"['04.01.00', '04.02.00', '04.03.00']","[26, 23, 32]",26,27.0,3
2023-09-26,Tuesday,weekday,04,174.0829541667668,"['04.05.00', '04.06.00', '04.07.00', '04.08.00', '04.09.00']","[33, 37, 32, 33, 33]",33,33.6,5
2023-09-26,Tuesday,weekday,04,143.13764239581087,"['04.11.00', '04.12.00', '04.13.00', '04.14.00', '04.15.00']","[38, 34, 32, 32, 32]",38,33.6,5
2023-09-26,Tuesday,weekday,04,126.52039551301142,"['04.24.00', '04.25.00']","[21, 27]",21,24.0,2
2023-09-26,Tuesday,weekday,04,118.39538599799214,"['04.27.00', '04.28.00', '04.29.00', '04.30.00', '04.31.00']","[29, 24, 29, 26, 27]",29,27.0,5
2023-09-26,Tuesday,weekday,05,125.24901812919228,"['05.28.00', '05.29.00', '05.30.00']","[24, 25, 30]",24,26.33,3
2023-09-26,Tuesday,weekday,05,109.19570832595232,"['05.44.00', '05.45.00', '05.46.00', '05.47.00', '05.48.00', '05.49.00', '05.50.00']","[21, 31, 30, 30, 24, 25, 24]",21,26.43,7
2023-09-26,Tuesday,weekday,06,129.82481331592882,"['06.12.00', '06.13.00']","[20, 27]",20,23.5,2
2023-09-26,Tuesday,weekday,06,113.38996821173134,"['06.15.00', '06.16.00']","[24, 27]",24,25.5,2
2023-09-26,Tuesday,weekday,06,127.00854961256368,"['06.20.00', '06.21.00']","[25, 23]",25,24.0,2
2023-09-26,Tuesday,weekday,06,141.6202822230416,"['06.25.00', '06.26.00', '06.27.00', '06.28.00']","[32, 29, 21, 20]",32,25.5,4
2023-09-26,Tuesday,weekday,07,104.65700241145764,"['07.00.00', '07.01.00']","[29, 26]",29,27.5,2
2023-09-26,Tuesday,weekday,07,107.50226237534504,"['07.03.00', '07.04.00']","[26, 27]",26,26.5,2
2023-09-26,Tuesday,weekday,07,206.7887988421172,"['07.07.00', '07.08.00', '07.09.00', '07.10.00', '07.11.00']","[31, 27, 24, 28, 27]",31,27.4,5
2023-09-26,Tuesday,weekday,07,132.77652899318036,"['07.13.00', '07.14.00', '07.15.00', '07.16.00']","[28, 32, 24, 23]",28,26.75,4
2023-09-26,Tuesday,weekday,07,115.53239547238616,"['07.18.00', '07.19.00', '07.20.00']","[26, 30, 26]",26,27.33,3
2023-09-26,Tuesday,weekday,07,111.9663337248226,"['07.38.00', '07.39.00', '07.40.00']","[25, 26, 26]",25,25.67,3
2023-09-26,Tuesday,weekday,07,138.10896283396076,"['07.43.00', '07.44.00', '07.45.00']","[27, 25, 21]",27,24.33,3
2023-09-26,Tuesday,weekday,07,143.74738753559575,"['07.47.00', '07.48.00', '07.49.00', '07.50.00', '07.51.00']","[29, 28, 31, 32, 28]",29,29.6,5
2023-09-26,Tuesday,weekday,07,120.32661060800608,"['07.53.00', '07.54.00', '07.55.00']","[28, 28, 26]",28,27.33,3
2023-09-26,Tuesday,weekday,07,112.66947801818009,"['07.59.00', '08.00.00', '08.01.00', '08.02.00', '08.03.00', '08.04.00', '08.05.00', '08.06.00', '08.07.00', '08.08.00', '08.09.00', '08.10.00', '08.11.00']","[28, 32, 36, 33, 44, 43, 35, 43, 27, 33, 34, 35, 28]",28,34.69,13
2023-09-26,Tuesday,weekday,08,135.0995475319578,"['08.13.00', '08.14.00', '08.15.00', '08.16.00', '08.17.00', '08.18.00', '08.19.00', '08.20.00', '08.21.00', '08.22.00', '08.23.00']","[26, 21, 38, 35, 37, 37, 32, 33, 32, 26, 32]",26,31.73,11
2023-09-26,Tuesday,weekday,08,142.47464197958254,"['08.25.00', '08.26.00']","[30, 29]",30,29.5,2
2023-09-26,Tuesday,weekday,08,118.48298800532508,"['08.35.00', '08.36.00']","[30, 25]",30,27.5,2
2023-09-26,Tuesday,weekday,08,127.90123791032518,"['08.38.00', '08.39.00', '08.40.00', '08.41.00']","[27, 36, 27, 34]",27,31.0,4
2023-09-26,Tuesday,weekday,08,271.4930538846153,"['08.43.00', '08.44.00', '08.45.00', '08.46.00', '08.47.00']","[35, 30, 26, 39, 36]",35,33.2,5
2023-09-26,Tuesday,weekday,08,147.55659221237946,"['08.49.00', '08.50.00', '08.51.00', '08.52.00']","[27, 31, 28, 27]",27,28.25,4
2023-09-26,Tuesday,weekday,09,295.03867669760916,"['09.00.00', '09.01.00', '09.02.00', '09.03.00']","[41, 31, 37, 36]",41,36.25,4
2023-09-26,Tuesday,weekday,09,155.1507851539657,"['09.05.00', '09.06.00', '09.07.00', '09.08.00', '09.09.00', '09.10.00', '09.11.00', '09.12.00']","[31, 23, 21, 22, 27, 30, 29, 27]",31,26.25,8
2023-09-26,Tuesday,weekday,09,108.4564471532675,"['09.23.00', '09.24.00']","[21, 20]",21,20.5,2
2023-09-26,Tuesday,weekday,09,115.53239561869565,"['09.38.00', '09.39.00']","[21, 21]",21,21.0,2
2023-09-26,Tuesday,weekday,10,106.02927548647038,"['10.22.00', '10.23.00', '10.24.00']","[24, 20, 20]",24,21.33,3
2023-09-26,Tuesday,weekday,10,141.32784966080175,"['10.44.00', '10.45.00', '10.46.00']","[30, 28, 25]",30,27.67,3
2023-09-26,Tuesday,weekday,10,101.09784107346402,"['10.55.00', '10.56.00']","[27, 25]",27,26.0,2
2023-09-26,Tuesday,weekday,10,127.71692046505468,"['10.58.00', '10.59.00', '11.00.00']","[28, 27, 24]",28,26.33,3
2023-09-26,Tuesday,weekday,11,105.96073266886218,"['11.38.00', '11.39.00']","[16, 17]",16,16.5,2
2023-09-26,Tuesday,weekday,12,114.77674961366952,"['12.14.00', '12.15.00', '12.16.00', '12.17.00', '12.18.00']","[22, 23, 23, 30, 28]",22,25.2,5
2023-09-26,Tuesday,weekday,12,132.70254198269097,"['12.29.00', '12.30.00']","[21, 25]",21,23.0,2
2023-09-26,Tuesday,weekday,12,122.53455035593925,"['12.36.00', '12.37.00', '12.38.00', '12.39.00', '12.40.00', '12.41.00', '12.42.00', '12.43.00']","[25, 25, 23, 24, 30, 22, 25, 27]",25,25.12,8
2023-09-26,Tuesday,weekday,12,128.0850544195149,"['12.47.00', '12.48.00']","[28, 29]",28,28.5,2
2023-09-26,Tuesday,weekday,12,205.8619256271604,"['12.50.00', '12.51.00', '12.52.00', '12.53.00', '12.54.00']","[27, 25, 28, 30, 32]",27,28.4,5
